timestamp,ax,ay,az,gx,gy,gz,activity
1027029, 0.365845, -0.340698, 0.615356, 148.681641, 128.173828, 9.277344,tom_right_stick
1027049, 0.301514, -0.300293, 0.737793, 188.964905, 145.874023, 6.713869,tom_right_stick
1027069, 0.249878, -0.174438, 0.894897, 207.519592, 158.386230, 7.080080,tom_right_stick
1027089, 0.200562, -0.088257, 1.133057, 186.767639, 160.888672, 10.437012,tom_right_stick
1027109, 0.144897, -0.126587, 1.433228, 168.762207, 136.474609, 4.150391,tom_right_stick
1027129, 0.162109, -0.007568, 1.625244, 162.780762, 86.669922, -11.108402,tom_right_stick
1027149, 0.218262, 0.169922, 1.693604, 81.359863, 40.039063, -7.202150,tom_right_stick
1027169, 0.255249, 0.109009, 1.715332, -9.521484, -7.568361, 5.310059,tom_right_stick
1027189, 0.279907, -0.027344, 1.585083, -79.040527, -75.622559, 13.549809,tom_right_stick
1027209, 0.275757, -0.117188, 1.431030, -104.126007, -103.942902, 16.784668,tom_right_stick
1027229, 0.285278, -0.233887, 1.293823, -105.712921, -121.582062, 17.456055,tom_right_stick
1027249, 0.283081, -0.274414, 1.149170, -100.158722, -130.126953, 18.554688,tom_right_stick
1027269, 0.273560, -0.277344, 1.014526, -108.215363, -128.540039, 21.911621,tom_right_stick
1027289, 0.275635, -0.287109, 0.879639, -120.666534, -124.023468, 20.690918,tom_right_stick
1027309, 0.281494, -0.342529, 0.750732, -118.591339, -121.215851, 12.695316,tom_right_stick
1027329, 0.307983, -0.352051, 0.644287, -106.689484, -117.675812, 3.356935,tom_right_stick
1027349, 0.356445, -0.369751, 0.568604, -88.134766, -107.482941, -5.004883,tom_right_stick
1027369, 0.397949, -0.324219, 0.487305, -72.021484, -93.078644, -12.695316,tom_right_stick
1027389, 0.461060, -0.253296, 0.350952, -55.419937, -63.232437, -17.272949,tom_right_stick
1027409, 0.501465, -0.226440, 0.278931, -66.284180, -36.376953, -13.916019,tom_right_stick
1027429, 0.527954, -0.331421, 0.289185, -52.917496, -13.610844, -12.878422,tom_right_stick
1027449, 0.524048, -0.368652, 0.285889, -13.488773, 6.225588, -15.014652,tom_right_stick
1027469, 0.529297, -0.304443, 0.258179, 13.366703, 28.564461, -12.756351,tom_right_stick
1027489, 0.519897, -0.292847, 0.253174, 24.230965, 53.466812, -6.408693,tom_right_stick
1027509, 0.494507, -0.273682, 0.262939, 45.104996, 75.683594, -3.112794,tom_right_stick
1027529, 0.434326, -0.204346, 0.312256, 54.992691, 101.135284, 1.831055,tom_right_stick
1027549, 0.357788, -0.290161, 0.461426, 73.974609, 128.356934, 8.178711,tom_right_stick
1027569, 0.337280, -0.453979, 0.651733, 137.695313, 152.587891, 10.314941,tom_right_stick
1027589, 0.306152, -0.215698, 0.788330, 194.824280, 177.368225, 1.281738,tom_right_stick
1027609, 0.201416, 0.067993, 1.001221, 123.779327, 183.837952, 8.239746,tom_right_stick
1027629, 0.206177, -0.160889, 1.337402, 99.060089, 161.865234, 10.253906,tom_right_stick
1027649, 0.169434, -0.134521, 1.518311, 124.694855, 111.328156, -0.244141,tom_right_stick
1027669, 0.236328, 0.082764, 1.602661, 67.626953, 63.232437, 7.629396,tom_right_stick
1027689, 0.257446, 0.023193, 1.639893, -7.568361, 21.423340, 21.728516,tom_right_stick
1027709, 0.272949, -0.069336, 1.646484, -62.194839, -14.648441, 30.700691,tom_right_stick
1027729, 0.253906, -0.220093, 1.594604, -97.473175, -48.584000, 29.479988,tom_right_stick
1027749, 0.221802, -0.333984, 1.486084, -93.627960, -83.435059, 15.136723,tom_right_stick
1027769, 0.220947, -0.354980, 1.331543, -83.740234, -107.788116, 3.723145,tom_right_stick
1027789, 0.233032, -0.358643, 1.176636, -83.740234, -120.178253, -0.610352,tom_right_stick
1027809, 0.234985, -0.371826, 0.931396, -83.068848, -129.150391, -3.906251,tom_right_stick
1027829, 0.268433, -0.348511, 0.766113, -82.824707, -127.624542, -4.333496,tom_right_stick
1027849, 0.321167, -0.342529, 0.666016, -93.139679, -113.708527, -0.854492,tom_right_stick
1027869, 0.327271, -0.377930, 0.607544, -85.754395, -96.984894, -4.516602,tom_right_stick
1027889, 0.349365, -0.373657, 0.548950, -69.702148, -80.200195, -10.925293,tom_right_stick
1027909, 0.382324, -0.386230, 0.499756, -48.522964, -66.345215, -17.761230,tom_right_stick
1027929, 0.442749, -0.389648, 0.474609, -31.005867, -51.208511, -20.996094,tom_right_stick
1027949, 0.476196, -0.356201, 0.451172, -17.517090, -35.888672, -23.132332,tom_right_stick
1027969, 0.503052, -0.316772, 0.436401, -18.066406, -18.554688, -21.057129,tom_right_stick
1027989, 0.509399, -0.300903, 0.409424, -21.057129, -4.821777, -18.737793,tom_right_stick
1028009, 0.517090, -0.293457, 0.362671, -16.662598, 12.023930, -12.084965,tom_right_stick
1028029, 0.502075, -0.302979, 0.300049, -6.530764, 25.573738, -3.967286,tom_right_stick
1028049, 0.507080, -0.283447, 0.304443, -2.075195, 46.264664, 8.117676,tom_right_stick
1028069, 0.468018, -0.337769, 0.386963, 11.962894, 74.279785, 17.578125,tom_right_stick
1028089, 0.417847, -0.436768, 0.470459, 70.373535, 97.839386, 15.869144,tom_right_stick
1028109, 0.371582, -0.411377, 0.585083, 135.681152, 122.375519, 11.352543,tom_right_stick
1028129, 0.324097, -0.229370, 0.654297, 170.532227, 147.155762, 5.920412,tom_right_stick
1028149, 0.241211, -0.125610, 0.840454, 163.085938, 158.935547, 0.366211,tom_right_stick
1028169, 0.226440, -0.193848, 1.086914, 160.217285, 154.968262, -7.934572,tom_right_stick
1028189, 0.197632, -0.077759, 1.260742, 136.169434, 135.192871, -12.329105,tom_right_stick
1028209, 0.235474, -0.011841, 1.450928, 50.292984, 84.960938, -3.967286,tom_right_stick
1028229, 0.252319, -0.067505, 1.535034, -5.249023, 49.743668, 7.934572,tom_right_stick
1028249, 0.225708, -0.199219, 1.600830, -21.362305, 6.530764, 9.033203,tom_right_stick
1028269, 0.254517, -0.179810, 1.560547, -22.583015, -35.461426, 2.136230,tom_right_stick
1028289, 0.265991, -0.191162, 1.457886, -35.705566, -63.354507, -1.647950,tom_right_stick
1028309, 0.281494, -0.202148, 1.336670, -51.086441, -79.772949, -0.732422,tom_right_stick
1028329, 0.275269, -0.228760, 1.208374, -68.664551, -90.026886, 2.807618,tom_right_stick
1028349, 0.261230, -0.252686, 1.072510, -78.308105, -100.036652, 4.150391,tom_right_stick
1028369, 0.258667, -0.272217, 0.951416, -84.777832, -105.651886, 4.699707,tom_right_stick
1028389, 0.246216, -0.281494, 0.845703, -89.233429, -106.140167, 3.784181,tom_right_stick
1028409, 0.275146, -0.301514, 0.768555, -88.256836, -102.539093, 1.281738,tom_right_stick
1028429, 0.330933, -0.265015, 0.620850, -77.026367, -92.407257, -3.112794,tom_right_stick
1028449, 0.407471, -0.272827, 0.564209, -80.322266, -77.636719, -0.854492,tom_right_stick
1028469, 0.452759, -0.363647, 0.550415, -65.673828, -57.922379, -1.098633,tom_right_stick
1028489, 0.463257, -0.355957, 0.501953, -28.686531, -43.701172, -6.408693,tom_right_stick
1028509, 0.472412, -0.310181, 0.430664, -11.657719, -26.672371, -5.615236,tom_right_stick
1028529, 0.506226, -0.317261, 0.422485, -12.695316, -5.310059, 1.953125,tom_right_stick
1028549, 0.480957, -0.364136, 0.430420, 5.859377, 12.817387, 4.089355,tom_right_stick
1028569, 0.440796, -0.300537, 0.408447, 12.390141, 28.503426, 8.239746,tom_right_stick
1028589, 0.435547, -0.354858, 0.449951, 19.226074, 43.701172, 10.131836,tom_right_stick
1028609, 0.389526, -0.343262, 0.435913, 46.813980, 55.725113, 7.263186,tom_right_stick
1028629, 0.388062, -0.219360, 0.453613, 47.546402, 88.317871, 15.563969,tom_right_stick
1028649, 0.347656, -0.414917, 0.622070, 63.720718, 116.577179, 22.399910,tom_right_stick
1028669, 0.257935, -0.506470, 0.733521, 162.597656, 121.582062, 3.540040,tom_right_stick
1028689, 0.249878, -0.263794, 0.838867, 215.881409, 127.807648, -15.075687,tom_right_stick
1028709, 0.231567, 0.051147, 1.001465, 168.945313, 137.878418, -16.296387,tom_right_stick
1028729, 0.204956, 0.000610, 1.260010, 88.806183, 137.939453, -6.286623,tom_right_stick
1028749, 0.185791, -0.082397, 1.491333, 43.273926, 109.436066, -0.244141,tom_right_stick
1028769, 0.176758, -0.103149, 1.627441, 25.695808, 51.940933, -4.211426,tom_right_stick
1028789, 0.239502, -0.049194, 1.621826, -9.033203, -5.310059, -4.394531,tom_right_stick
1028809, 0.261963, -0.086304, 1.534424, -41.809082, -47.119156, 0.549316,tom_right_stick
1028829, 0.296997, -0.192993, 1.342651, -84.899902, -74.523926, 16.540527,tom_right_stick
1028849, 0.278564, -0.280396, 1.213257, -83.435059, -82.275391, 19.165039,tom_right_stick
1028869, 0.273682, -0.317383, 1.060547, -69.763184, -85.144043, 18.371582,tom_right_stick
1028889, 0.258057, -0.327515, 0.915894, -56.518570, -81.787109, 16.479492,tom_right_stick
1028909, 0.254761, -0.309082, 0.820801, -51.147476, -72.875977, 14.221195,tom_right_stick
1028929, 0.235596, -0.366333, 0.759155, -44.494644, -62.133804, 8.605957,tom_right_stick
1028949, 0.246582, -0.326050, 0.726563, -34.973145, -53.466812, 0.427246,tom_right_stick
1028969, 0.266602, -0.316162, 0.704712, -36.315918, -44.372574, -7.019045,tom_right_stick
1028989, 0.311523, -0.353882, 0.744385, -36.804199, -36.926270, -12.817387,tom_right_stick
1029009, 0.346802, -0.331299, 0.757202, -27.587898, -34.057617, -21.118164,tom_right_stick
1029029, 0.382080, -0.317749, 0.739258, -31.066902, -33.203125, -28.747566,tom_right_stick
1029049, 0.415771, -0.310669, 0.692749, -30.090340, -35.339355, -29.052742,tom_right_stick
1029069, 0.448120, -0.268555, 0.622437, -41.564941, -31.555183, -20.324707,tom_right_stick
1029089, 0.443237, -0.275879, 0.526001, -53.100601, -23.132332, -8.789063,tom_right_stick
1029109, 0.465698, -0.319214, 0.465454, -49.926773, -10.864258, 0.610352,tom_right_stick
1029129, 0.458008, -0.331055, 0.418823, -13.000492, 4.272461, 0.671387,tom_right_stick
1029149, 0.442749, -0.246094, 0.330322, 16.174316, 30.944832, 6.652834,tom_right_stick
1029169, 0.401245, -0.329712, 0.372437, 32.897949, 67.871094, 20.446777,tom_right_stick
1029189, 0.311279, -0.435913, 0.543823, 109.069855, 92.956573, 14.831547,tom_right_stick
1029209, 0.264526, -0.251587, 0.634399, 176.025391, 111.145050, -0.732422,tom_right_stick
1029229, 0.240967, -0.047241, 0.797363, 160.034180, 133.239746, -5.310059,tom_right_stick
1029249, 0.195068, -0.124512, 1.206421, 92.834503, 143.615723, 1.586915,tom_right_stick
1029269, 0.145386, -0.203003, 1.461548, 88.806183, 104.614288, -5.981447,tom_right_stick
1029289, 0.195068, -0.087036, 1.579468, 80.200195, 45.410172, -16.235352,tom_right_stick
1029309, 0.286255, 0.065918, 1.573364, 9.887695, 4.821777, -5.187988,tom_right_stick
1029329, 0.295166, -0.021729, 1.528442, -68.908691, -23.925789, 11.474613,tom_right_stick
1029349, 0.298218, -0.163208, 1.436035, -95.275909, -54.016129, 16.296387,tom_right_stick
1029369, 0.300537, -0.255005, 1.307861, -91.674835, -78.125000, 15.991215,tom_right_stick
1029389, 0.302002, -0.292358, 1.163452, -85.632324, -92.102081, 16.174316,tom_right_stick
1029409, 0.274536, -0.332520, 1.027832, -80.749512, -100.402863, 15.808109,tom_right_stick
1029429, 0.213013, -0.361084, 0.916016, -77.575684, -104.858429, 13.000492,tom_right_stick
1029449, 0.258545, -0.354126, 0.788574, -80.200195, -100.463898, 7.019045,tom_right_stick
1029469, 0.307129, -0.362671, 0.728882, -73.730469, -92.041046, -1.831055,tom_right_stick
1029489, 0.367432, -0.417725, 0.671753, -58.715836, -79.528809, -11.474613,tom_right_stick
1029509, 0.399536, -0.420044, 0.609375, -38.391113, -66.345215, -20.019531,tom_right_stick
1029529, 0.410522, -0.412842, 0.535889, -24.230965, -51.940933, -24.292000,tom_right_stick
1029549, 0.450806, -0.377563, 0.487427, -18.005371, -33.935547, -23.376472,tom_right_stick
1029569, 0.481079, -0.328735, 0.456421, -22.705086, -13.000492, -18.188477,tom_right_stick
1029589, 0.466187, -0.380615, 0.489258, -19.165039, 5.126953, -12.756351,tom_right_stick
1029609, 0.447266, -0.359619, 0.493774, 6.835939, 14.038090, -14.831547,tom_right_stick
1029629, 0.445190, -0.277710, 0.483032, 8.972168, 25.146492, -11.779789,tom_right_stick
1029649, 0.457031, -0.254395, 0.501587, -1.159668, 51.513687, 0.427246,tom_right_stick
1029669, 0.418091, -0.234863, 0.502808, -0.732422, 70.495605, 8.300781,tom_right_stick
1029689, 0.374268, -0.235352, 0.518799, 11.840824, 86.853027, 15.258793,tom_right_stick
1029709, 0.343506, -0.430664, 0.632446, 68.847656, 102.783234, 14.343266,tom_right_stick
1029729, 0.310669, -0.349121, 0.687622, 156.372070, 115.539581, 5.432129,tom_right_stick
1029749, 0.263794, -0.203735, 0.760620, 192.504944, 133.666992, 2.258301,tom_right_stick
1029769, 0.196167, -0.067017, 0.902344, 187.683167, 142.883301, 1.770020,tom_right_stick
1029789, 0.181396, 0.063110, 1.140137, 137.878418, 141.113281, 11.657719,tom_right_stick
1029809, 0.145264, 0.069458, 1.403687, 70.800781, 115.356476, 23.315437,tom_right_stick
1029829, 0.175293, 0.004272, 1.599976, 30.517586, 62.683121, 26.489265,tom_right_stick
1029849, 0.188599, -0.033813, 1.642456, -17.761230, -23.925789, 29.418953,tom_right_stick
1029869, 0.232422, -0.140747, 1.537354, -84.960938, -49.316422, 28.747566,tom_right_stick
1029889, 0.240479, -0.256104, 1.403198, -103.271515, -73.181152, 23.803719,tom_right_stick
1029909, 0.208496, -0.372437, 1.271362, -102.539093, -89.172394, 16.784668,tom_right_stick
1029929, 0.231323, -0.420288, 1.154907, -87.463379, -100.585968, 10.681152,tom_right_stick
1029949, 0.245483, -0.413330, 1.028931, -76.049805, -105.285675, 7.995607,tom_right_stick
1029969, 0.258179, -0.419922, 0.914185, -67.687988, -105.041534, 6.042482,tom_right_stick
1029989, 0.283203, -0.422852, 0.840576, -59.997574, -100.158722, 2.258301,tom_right_stick
1030009, 0.284058, -0.431885, 0.765869, -50.354019, -92.590363, -4.821777,tom_right_stick
1030029, 0.277588, -0.440430, 0.716553, -47.424332, -83.374023, -11.108402,tom_right_stick
1030049, 0.319824, -0.425415, 0.696777, -48.217789, -72.082520, -15.258793,tom_right_stick
1030069, 0.377930, -0.386841, 0.661011, -61.889664, -54.382339, -20.080566,tom_right_stick
1030089, 0.410522, -0.458740, 0.684814, -51.208511, -49.804703, -27.343758,tom_right_stick
1030109, 0.455078, -0.432495, 0.660400, -24.353035, -50.048843, -35.461426,tom_right_stick
1030129, 0.492188, -0.363892, 0.619019, -19.226074, -46.142593, -34.912109,tom_right_stick
1030149, 0.516846, -0.336426, 0.583252, -28.869637, -38.269043, -27.282722,tom_right_stick
1030169, 0.547729, -0.274536, 0.507446, -38.574219, -30.395515, -18.249512,tom_right_stick
1030189, 0.542725, -0.275879, 0.411743, -52.551285, -19.287109, -5.004883,tom_right_stick
1030209, 0.547729, -0.296631, 0.325195, -57.739273, -5.187988, 8.300781,tom_right_stick
1030229, 0.518555, -0.360840, 0.330322, -47.302261, 16.540527, 16.723633,tom_right_stick
1030249, 0.482178, -0.514893, 0.385742, 2.563477, 42.602539, 17.639160,tom_right_stick
1030269, 0.416870, -0.411621, 0.357910, 105.834991, 78.186035, 7.202150,tom_right_stick
1030289, 0.398315, -0.259766, 0.389038, 111.389191, 107.360870, 8.178711,tom_right_stick
1030309, 0.339355, -0.315186, 0.521851, 108.825714, 134.887695, 10.681152,tom_right_stick
1030329, 0.277588, -0.459106, 0.683960, 143.981934, 147.644043, 3.906251,tom_right_stick
1030349, 0.224243, -0.357056, 0.807495, 194.946350, 144.592285, -13.610844,tom_right_stick
1030369, 0.234619, -0.167358, 0.988037, 178.894104, 149.353027, -16.174316,tom_right_stick
1030389, 0.210327, 0.010498, 1.208618, 93.322784, 152.770996, -1.892090,tom_right_stick
1030409, 0.123413, -0.151855, 1.506714, 27.465828, 127.624542, 7.751467,tom_right_stick
1030429, 0.154053, -0.223267, 1.725342, 37.170410, 58.715836, -2.197266,tom_right_stick
1030449, 0.195801, -0.073608, 1.772339, 24.719246, -10.437012, -8.056641,tom_right_stick
1030469, 0.255249, -0.024780, 1.637939, -92.834503, -69.335938, 11.901859,tom_right_stick
1030489, 0.271851, -0.230347, 1.521851, -124.023468, -101.074249, 12.268070,tom_right_stick
1030509, 0.281982, -0.342651, 1.365845, -110.107452, -127.868683, 4.211426,tom_right_stick
1030529, 0.286499, -0.357544, 1.177490, -91.003448, -143.859863, -2.075195,tom_right_stick
1030549, 0.297485, -0.351318, 0.975342, -79.284668, -148.925781, -3.417970,tom_right_stick
1030569, 0.352417, -0.321167, 0.816650, -81.176758, -144.470215, -1.159668,tom_right_stick
1030589, 0.362305, -0.369385, 0.698730, -72.204590, -135.498047, -1.953125,tom_right_stick
1030609, 0.353271, -0.400024, 0.632080, -47.302261, -126.037628, -6.408693,tom_right_stick
1030629, 0.407227, -0.411133, 0.543091, -17.944336, -114.135773, -10.925293,tom_right_stick
1030649, 0.446655, -0.342407, 0.458496, 2.746582, -104.187042, -16.601563,tom_right_stick
1030669, 0.489624, -0.290161, 0.410889, -14.953617, -82.580566, -13.244633,tom_right_stick
1030689, 0.468384, -0.338501, 0.387817, -28.991707, -55.847183, -15.625004,tom_right_stick
1030709, 0.491211, -0.364380, 0.376831, -25.085457, -44.067383, -23.559578,tom_right_stick
1030729, 0.522827, -0.328857, 0.345825, -17.517090, -32.470703, -27.587898,tom_right_stick
1030749, 0.563232, -0.295898, 0.301392, -19.165039, -17.517090, -25.573738,tom_right_stick
1030769, 0.576904, -0.250610, 0.210205, -29.724129, -0.122070, -17.639160,tom_right_stick
1030789, 0.573364, -0.242798, 0.170166, -51.452652, 21.240234, -4.638672,tom_right_stick
1030809, 0.553345, -0.306519, 0.145020, -36.071777, 44.738785, -0.488281,tom_right_stick
1030829, 0.520630, -0.211792, 0.053955, -0.244141, 73.913574, -1.953125,tom_right_stick
1030849, 0.531738, -0.261597, 0.130493, 2.136230, 131.958008, 14.221195,tom_right_stick
1030869, 0.511353, -0.817505, 0.355103, 146.545410, 184.326233, 18.981934,tom_right_stick
1030889, 0.228882, 0.038574, 0.601563, 325.134277, 218.566956, -22.216805,tom_right_stick
1030909, 0.176514, 0.252930, 1.032837, 197.631897, 242.248596, -8.117676,tom_right_stick
1030929, 0.139771, 0.203735, 1.421387, 73.059082, 234.619202, 25.451668,tom_right_stick
1030949, 0.131836, -0.034058, 1.791016, 9.338379, 166.564941, 39.672852,tom_right_stick
1030969, 0.242065, -0.079956, 1.932739, 13.122562, 59.936539, 26.245125,tom_right_stick
1030989, 0.309082, -0.070801, 1.901611, -19.653320, -21.667480, 21.484375,tom_right_stick
1031009, 0.334595, -0.129395, 1.771118, -53.100601, -70.617676, 19.165039,tom_right_stick
1031029, 0.368774, -0.243408, 1.606689, -78.857422, -96.130402, 18.615723,tom_right_stick
1031049, 0.373169, -0.343262, 1.420532, -77.026367, -113.220245, 13.610844,tom_right_stick
1031069, 0.328003, -0.394043, 1.198242, -72.875977, -125.366241, 10.803223,tom_right_stick
1031089, 0.258423, -0.402832, 0.922485, -71.166992, -137.207031, 8.239746,tom_right_stick
1031109, 0.253174, -0.377197, 0.767822, -63.110367, -138.244629, 3.784181,tom_right_stick
1031129, 0.293457, -0.312866, 0.642334, -65.612793, -126.953156, -0.671387,tom_right_stick
1031149, 0.347290, -0.304443, 0.550659, -80.505371, -106.384308, -2.868653,tom_right_stick
1031169, 0.365356, -0.377930, 0.494385, -79.467773, -89.843781, -8.544922,tom_right_stick
1031189, 0.403931, -0.389160, 0.444946, -52.307144, -78.918457, -16.479492,tom_right_stick
1031209, 0.490601, -0.328735, 0.383911, -33.630371, -62.377945, -19.958496,tom_right_stick
1031229, 0.531616, -0.361816, 0.367065, -22.827156, -41.198730, -19.653320,tom_right_stick
1031249, 0.538330, -0.276489, 0.324951, -11.718754, -22.827156, -21.972656,tom_right_stick
1031269, 0.510132, -0.251343, 0.249146, -24.169930, -2.746582, -17.089844,tom_right_stick
1031289, 0.513428, -0.198486, 0.175049, -60.668961, 34.606934, 0.366211,tom_right_stick
1031309, 0.506226, -0.294434, 0.176636, -42.114258, 63.903824, 3.051759,tom_right_stick
1031329, 0.429932, -0.279785, 0.158569, 10.375977, 88.684113, -0.061035,tom_right_stick
1031349, 0.430420, -0.324219, 0.245850, 38.330078, 131.408691, 7.934572,tom_right_stick
1031369, 0.405884, -0.591187, 0.389038, 161.499023, 168.334961, 3.112794,tom_right_stick
1031389, 0.321533, -0.265625, 0.529541, 265.441895, 196.533264, -9.216309,tom_right_stick
1031409, 0.216919, -0.000854, 0.849976, 256.164551, 224.243225, -8.728027,tom_right_stick
1031429, 0.149414, 0.211060, 1.262451, 157.165527, 233.337463, 11.840824,tom_right_stick
1031449, 0.062378, 0.158447, 1.661255, 23.864754, 197.265686, 44.006348,tom_right_stick
1031469, 0.150269, -0.112915, 1.962158, -21.179199, 100.708038, 39.794922,tom_right_stick
1031489, 0.247681, -0.154297, 1.999146, -53.833023, 0.122070, 28.076180,tom_right_stick
1031509, 0.245605, -0.238892, 1.744141, -92.834503, -95.764191, 10.803223,tom_right_stick
1031529, 0.296265, -0.313354, 1.482666, -112.182648, -119.323761, 11.779789,tom_right_stick
1031549, 0.342163, -0.405273, 1.255615, -123.107941, -120.788605, 13.916019,tom_right_stick
1031569, 0.313965, -0.519287, 1.073730, -104.492218, -118.225128, 8.422852,tom_right_stick
1031589, 0.254639, -0.536987, 0.901245, -77.209473, -116.699249, -0.488281,tom_right_stick
1031609, 0.242310, -0.445801, 0.748657, -52.612320, -115.661652, -10.192871,tom_right_stick
1031629, 0.278931, -0.390625, 0.617432, -63.049332, -101.501495, -10.620117,tom_right_stick
1031649, 0.297119, -0.393555, 0.542358, -72.265625, -85.266113, -11.108402,tom_right_stick
1031669, 0.343506, -0.460083, 0.528320, -63.659683, -68.542480, -16.418457,tom_right_stick
1031689, 0.353760, -0.474243, 0.522339, -27.404793, -59.509293, -28.320320,tom_right_stick
1031709, 0.406494, -0.418823, 0.540649, 14.343266, -42.907715, -40.405273,tom_right_stick
1031729, 0.500488, -0.302979, 0.514160, 3.173829, -27.709969, -36.254883,tom_right_stick
1031749, 0.521484, -0.349365, 0.498413, -1.159668, -17.639160, -30.212410,tom_right_stick
1031769, 0.542114, -0.320801, 0.464478, -3.906251, -10.742188, -22.705086,tom_right_stick
1031789, 0.520386, -0.311768, 0.427124, -8.117676, -4.760742, -14.892582,tom_right_stick
1031809, 0.462036, -0.333130, 0.342651, -11.413578, 2.441406, -5.187988,tom_right_stick
1031829, 0.509766, -0.303711, 0.276611, -21.667480, 18.249512, 4.028320,tom_right_stick
1031849, 0.480103, -0.403076, 0.239014, 9.887695, 43.395996, 0.305176,tom_right_stick
1031869, 0.417358, -0.242310, 0.161011, 66.406250, 81.176758, -14.160160,tom_right_stick
1031889, 0.430176, -0.551392, 0.213867, 132.629395, 143.859863, -11.291508,tom_right_stick
1031909, 0.176147, -0.022095, 0.462769, 255.615295, 206.115784, -27.465828,tom_right_stick
1031929, 0.116699, 0.117188, 0.942749, 168.273926, 228.698792, -14.648441,tom_right_stick
1031949, 0.083862, 0.171021, 1.442139, 90.209991, 205.505432, 6.103518,tom_right_stick
1031969, 0.136963, 0.110840, 1.846191, 26.123055, 139.770508, 21.484375,tom_right_stick
1031989, 0.225586, 0.071289, 2.000732, -21.057129, 52.124039, 23.193367,tom_right_stick
1032009, 0.295288, -0.031250, 1.924805, -57.189957, -22.155769, 18.920898,tom_right_stick
1032029, 0.300903, -0.146240, 1.716797, -77.941895, -69.152832, 14.282230,tom_right_stick
1032049, 0.335449, -0.264648, 1.495483, -87.036133, -92.712433, 16.479492,tom_right_stick
1032069, 0.356812, -0.348389, 1.296021, -89.416534, -100.524933, 19.104004,tom_right_stick
1032089, 0.341309, -0.424316, 1.155396, -93.444855, -101.989777, 19.714355,tom_right_stick
1032109, 0.260254, -0.465088, 1.001221, -77.270508, -110.778839, 10.070801,tom_right_stick
1032129, 0.209473, -0.397583, 0.776978, -59.692398, -124.938995, -4.150391,tom_right_stick
1032149, 0.263062, -0.329224, 0.651123, -74.279785, -117.553741, -2.685547,tom_right_stick
1032169, 0.331055, -0.376465, 0.608643, -92.102081, -99.670441, -0.305176,tom_right_stick
1032189, 0.342407, -0.459717, 0.577148, -71.716309, -86.730957, -9.033203,tom_right_stick
1032209, 0.370850, -0.422607, 0.524170, -38.513184, -78.247070, -19.042969,tom_right_stick
1032229, 0.458496, -0.367920, 0.491699, -15.014652, -63.781754, -26.000984,tom_right_stick
1032249, 0.509888, -0.411865, 0.484497, -3.051759, -42.175293, -23.864754,tom_right_stick
1032269, 0.520874, -0.353149, 0.465210, 0.671387, -20.568848, -18.005371,tom_right_stick
1032289, 0.512573, -0.329468, 0.464233, -11.840824, -4.333496, -13.732914,tom_right_stick
1032309, 0.506226, -0.349854, 0.456055, -10.437012, 2.380371, -15.258793,tom_right_stick
1032329, 0.519409, -0.372314, 0.478638, -2.807618, 10.620117, -11.291508,tom_right_stick
1032349, 0.513306, -0.320190, 0.468628, 4.943848, 15.502934, -6.774904,tom_right_stick
1032369, 0.481201, -0.265381, 0.430786, -7.629396, 22.094727, 1.464844,tom_right_stick
1032389, 0.437988, -0.315552, 0.377319, -13.793949, 30.090340, 7.995607,tom_right_stick
1032409, 0.415161, -0.279785, 0.336182, -4.455566, 41.625977, 7.812502,tom_right_stick
1032429, 0.453735, -0.199951, 0.318970, 34.301758, 66.284180, -8.361816,tom_right_stick
1032449, 0.535156, -0.563232, 0.408081, 85.754395, 131.225586, -2.380371,tom_right_stick
1032469, 0.425049, -0.585693, 0.398682, 312.438965, 171.020508, -22.583015,tom_right_stick
1032489, 0.217285, 0.332520, 0.667236, 241.455139, 223.510803, -6.103518,tom_right_stick
1032509, 0.147095, 0.109741, 1.196045, 144.470215, 231.079163, 21.362305,tom_right_stick
1032529, 0.129883, 0.133057, 1.764771, 35.461426, 141.052246, 54.870621,tom_right_stick
1032549, 0.170044, -0.051880, 1.894531, -35.034180, 44.799820, 57.067886,tom_right_stick
1032569, 0.238647, -0.190674, 1.794434, -69.091797, -34.606934, 43.395996,tom_right_stick
1032589, 0.269653, -0.291016, 1.575317, -90.942413, -72.692871, 28.991707,tom_right_stick
1032609, 0.334229, -0.428467, 1.378418, -87.768555, -83.312988, 18.310547,tom_right_stick
1032629, 0.352417, -0.470825, 1.193848, -67.687988, -80.078125, 10.131836,tom_right_stick
1032649, 0.317017, -0.472412, 1.047974, -55.358902, -72.509766, 5.859377,tom_right_stick
1032669, 0.257080, -0.447144, 0.937378, -48.950211, -68.481445, 1.770020,tom_right_stick
1032689, 0.193848, -0.426880, 0.861328, -46.752945, -70.373535, -4.516602,tom_right_stick
1032709, 0.221924, -0.392700, 0.814453, -53.527847, -71.228027, -7.751467,tom_right_stick
1032729, 0.229980, -0.406860, 0.774658, -49.743668, -73.669434, -17.639160,tom_right_stick
1032749, 0.298584, -0.382813, 0.722168, -52.795425, -72.143555, -20.385742,tom_right_stick
1032769, 0.352539, -0.368530, 0.686035, -40.222168, -71.044922, -23.620613,tom_right_stick
1032789, 0.393799, -0.345093, 0.647095, -35.705566, -63.964859, -21.728516,tom_right_stick
1032809, 0.433228, -0.331787, 0.603027, -39.855957, -52.673355, -16.174316,tom_right_stick
1032829, 0.477539, -0.339233, 0.570435, -49.926773, -39.550781, -9.704590,tom_right_stick
